file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00174_2175_10971305_to_10975656,མངོན་པ་གོང་མ་དང་གཏན་ལ་དབབ་པ་བསྡུ་བར་མདོར་བསྡུས་ཏེ་གསུངས་ཤིང་།  ,mngon pa gong ma dang gtan la dbab pa bsdu bar mdor bsdus te gsungs shing /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00174_2175_10971305_to_10975656.wav,STT_AB,3,63,4.351,wav16k/STT_AB00174_2175_10971305_to_10975656.wav,མངོན་པ་གོང་མ་དང་གཏན་ལ་དབབ་པ་བསྡུ་བར་མདོར་བསྡུས་ཏེ་གསུངས་ཤིང་།
STT_AB00174_2164_10910486_to_10914957,འདི་རྣམས་ལ་ཚིག་སྤྱི་ཙམ་དུ་མ་སོང་བའི་གོ་བ་སྐྱེས་ན།  ,'di rnams la tshig spyi tsam du ma song ba'i go ba skyes na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00174_2164_10910486_to_10914957.wav,STT_AB,3,51,4.471,wav16k/STT_AB00174_2164_10910486_to_10914957.wav,འདི་རྣམས་ལ་ཚིག་སྤྱི་ཙམ་དུ་མ་སོང་བས་གོ་བ་སྐྱེས་ན་
STT_NS_M0473_0037_188899_to_193936,ཨོ་བྱས་ནས་ང་ག་སང་སྔོན་མ་དེ་ལ་ད་ང་བསམ་བློ་ཨེ་འདྲའི་རང་འཁྱེར་ནས་འགྲོ་ཡིན་ད། ད་ལོ་ལོ་གསར་དེ་ལ་ང་ཕ་མ་མཉམ་དུ་ཡག་པོ་བྱས་ནས་ང་རང་།  ,o byas nas nga ga sang sngon ma de la da nga bsam blo e 'dra'i rang 'khyer nas 'gro yin da/_da lo lo gsar de la nga pha ma mnyam du yag po byas nas nga rang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0473_0037_188899_to_193936.wav,STT_NS,3,125,5.037,wav16k/STT_NS_M0473_0037_188899_to_193936.wav,ཨོ་བྱས་ནས་ང་ཁ་སང་སྔོན་མ་དེ་ལ་ད་ང་བསམ་བློ་ཨེ་འདྲའི་རང་ཁྱེར་ནས་འགྲོ་ཡི་ཡ་ད་ད། ད་ལོ་ལོ་གསར་དེ་ལ་ད་ང་ཕ་མ་མཉམ་དུ་ཡག་པོ་བྱས་ནས་ང་རང་།
STT_MV0220_0349_2235549_to_2245188,འཚལ་གནང་མྱི་ཡིན་ན། ཁང་པའི་ཨང་གྲངས་དེ་ཐད་ཀར་བསྣན་ན་ད་ག་རེད། ལགས་སོ་ལགས་སོ། གསུམ་ཀླད་ཀོར་གཉིས ,'tshal gnang myi yin na/_khang pa'i ang grangs de thad kar bsnan na da ga red/_lags so lags so/_gsum klad kor gnyis_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0220_0349_2235549_to_2245188.wav,STT_MV,3,92,9.639,wav16k/STT_MV0220_0349_2235549_to_2245188.wav,བཚལ་གནང་མྱི་ཡིན་ན། ཁང་པའི་ཨང་གྲངས་དེ་ཐད་ཀར་སླེབས་ན་ད་ག་རེད། ལ་སེ། ལ་སེ། གསུམ། ཀླད་ཀོར་གཉིས།
STT_MV0463_0229_1854974_to_1858375,སློབ་དཔོན་མཆོག་ལ་ཚེས་ཆ་བཟང་ང་ཞིག་འདེམས་རོགས་ཞུས་གནང་བྱས།  ,slob dpon mchog la tshes cha bzang nga zhig 'dems rogs zhus gnang byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0463_0229_1854974_to_1858375.wav,STT_MV,3,58,3.401,wav16k/STT_MV0463_0229_1854974_to_1858375.wav,སློབ་དཔོན་མཆོག་ལ། ཚེས་ཆ་བཟང་ང་ཞིག་འདམས་རོགས་ཞུས་གནང་བྱས།
STT_PC0163_0193_1139307_to_1141451,ག་རེ་རེད་ཟེར་ན། མཚམས་རེ་ཆང་འཐུང་པའི་ཟོལ་འདྲས། མཚམས་རེ།  ,ga re red zer na/_mtshams re chang 'thung pa'i zol 'dras/_mtshams re/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0163_0193_1139307_to_1141451.wav,STT_PC,3,56,2.144,wav16k/STT_PC0163_0193_1139307_to_1141451.wav,ག་རེ་རེད་ཟེར་ན། མཚམས་རེ་ཆང་འཐུང་བའི་ཟོལ་དོ། མཚམས་རེ།
STT_MV0463_0227_1837475_to_1845421,ཁྱེད་རང་ལ་ཡ་གཏམ་བཟང་ཞིག་ཞུ་ཡ་ཡོད། ང་ཡང་ཚོན་རྩེད་མཛད་སྒོར་ཞུགས་ཡ་གི་གོ་སྐབས་ཤིག་རག་སོང་། བཙུན་མོ་མཆོག་གིས། ཉིན་མཚན་རྟག་ཏུ་རེ་སྒུག་གནང་པ་དེ་རེད།  ,khyed rang la ya gtam bzang zhig zhu ya yod/_nga yang tshon rtsed mdzad sgor zhugs ya gi go skabs shig rag song /_btsun mo mchog gis/_nyin mtshan rtag tu re sgug gnang pa de red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0463_0227_1837475_to_1845421.wav,STT_MV,3,144,7.946,wav16k/STT_MV0463_0227_1837475_to_1845421.wav,ཁྱེད་རང་ལ་ཡ་གཏམ་བཟང་ཞིག་ཞུ་ཡ་ཡོད། ང་ཡང་མཚན་སོལ་མཛད་སྒོར་བཞུགས་ཡ་གི་གོ་སྐབས་གཅིག་རག་སོང་། བཙུན་མོ་མཆོག་གིས་ཉིན་མཚན་རྟག་ཏུ་རེ་སྒུག་གནང་པ་དེ་རེད།
STT_AB00174_2186_11028319_to_11031749,ཞི་གནས་ཀི་ཕྱོགས་སུ་བསྡུར་རུང་བའི་ཏིང་ངེ་འཛིན་རེ་ཐོབ་པ་ན།  ,zhi gnas ki phyogs su bsdur rung ba'i ting nge 'dzin re thob pa na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00174_2186_11028319_to_11031749.wav,STT_AB,3,58,3.43,wav16k/STT_AB00174_2186_11028319_to_11031749.wav,ཞི་གནས་ཀྱི་ཕྱོགས་སུ་བསྡུར་རུང་བའི་ཏིང་ངེ་འཛིན་རེ་ཐོབ་པ་ན།
STT_MV0220_0350_2245188_to_2254900,གསུམ་ཀླད་ཀོར་གཉིས་ཨེ། སུ་འཚལ་མྱི་ཡིན་པ། ང་ལེ་ཅང་ཞང་འཚལ་མྱི་ཡིན། ལེ་ཅང་ཞང་། རང་སུ་ཡིན་པ། ང་།  ,gsum klad kor gnyis e/_su 'tshal myi yin pa/_nga le cang zhang 'tshal myi yin/_le cang zhang /_rang su yin pa/_nga /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0220_0350_2245188_to_2254900.wav,STT_MV,3,93,9.712,wav16k/STT_MV0220_0350_2245188_to_2254900.wav,གསུམ་ཀླད་ཀོར་གཉིས་ཨེ། སུ་བཙལ་ག། ོ།ང་ལེའུ་ཅེ་ཞང་བཙལ་མྱི། ལེའུ་ཅེ་ཞང་། འོ། རང་སུ་ཡིན་པ། ང་
STT_MV0220_0353_2262891_to_2272890,སྦྱིན་བདག་ཝེ་ཏ་ཧེ་ཡིན། ཨ་ལེ། ཨོ་ཙི། རང་སྤྱི་ཁྱབ་ཝེ་ལགས་ཡིན་པ་རེད། སྐུ་ཁམས་བཟང་། སྐུ་ཁམས་བཟང། དེ་འདྲས་མ་གསུང་ད། དེ་འདྲས་མ་གསུང་ད། ང་ཏ་ཧན་སེ་འབོད་རོགས། ཨ་ཙི། དེ་འདྲས་ག་བར་ཡོང་གི་རེད།  ,sbyin bdag we ta he yin/_a le/_o tsi/_rang spyi khyab we lags yin pa red/_sku khams bzang /_sku khams bzang/_de 'dras ma gsung da/_de 'dras ma gsung da/_nga ta han se 'bod rogs/_a tsi/_de 'dras ga bar yong gi red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0220_0353_2262891_to_2272890.wav,STT_MV,3,182,9.999,wav16k/STT_MV0220_0353_2262891_to_2272890.wav,སྦྱིན་བདག་ཝེ་དྷ། ཨོ་ནེ། ཨ་ཙི། སྤྱི་ཁྱབ་ཝེ་ལགས་ཉིན་པོ་རེདསྐུ་ཁམས་བཟང་ སྐུ་ཁམས་བཟང་། དེ་འདྲས་མ་གསུང་ད། དེ་འདྲས་མ་གསུང་ད། ང་ཏ་ཧ་ཅི་འྡོད་རོགས། ཨ་ཙི། དེ་འདྲས་ག་བར་ཡིན་ག་རེད།
